genes	AMC_21.3_FPKM
ACSL1	62.3618
ACSL3	20.4786
ACSL4	3.32843
ACSL5	107.085
ACSL6	0.730587
ACSM1	0.883729
ACSM2A	33.6797
ACSM2B	61.9829
ACSM3	28.2653
ACSM4	0
ACSM5	5.51243
ACSS1	6.03645
ACSS2	49.5355
ACSS3	11.4514
ACTA1	0.0260245
ACTA2	57.6605
ACTB	1253.07
ACTBL2	0
ACTC1	0
ACTG1	878.971
ACTG1P4	0
ACTG2	3.27614
ACTL10	2.88832
ACTL6A	41.5401
ACTL6B	0
ACTL7A	0
ACTL7B	0
ACTL8	0.0726307
ACTL9	0
ACTN1	54.2277
ACTN2	0.0239258
ACTN3	0.0101877
ACTN4	116.738
ACTR10	14.0847
ACTR1A	18.8467
ACTR1B	25.5694
ACTR2	134.06
ACTR3	91.2049
ACTR3B	4.87088
ACTR3BP2	0
ACTR3BP5	0
ACTR3C	3.07923
ACTR5	3.6947
ACTR6	12.9686
ACTR8	2.64061
ACTRT1	0
ACTRT2	0
ACTRT3	1.00437
ACVR1	5.22364
ACVR1B	24.8876
ACVR1C	0.225446
ACVR2A	2.86378
ACVR2B	0.856368
ACVRL1	9.69599
ACY1	41.9062
ACY3	6.6212
ACYP1	8.99322
ACYP2	5.66023
ADA	2.66988
ADAD1	0
ADAD2	0.04308
ADAL	1.29683
ADAM1	1.59164
ADAM10	26.4772
ADAM11	0.103312
ADAM12	0.667626
ADAM15	24.7349
ADAM17	5.79551
ADAM18	0
ADAM19	4.15712
ADAM2	0
ADAM20	0.0160395
ADAM20P1	0.0601008
ADAM21	0.0165262
ADAM21P1	0
ADAM22	0.273495
ADAM23	0.235802
ADAM28	1.38627
ADAM29	0
ADAM30	0
ADAM32	0.710352
ADAM33	0.0973225
ADAM3A	0
ADAM5P	0
ADAM6	0
ADAM7	0
ADAM8	3.45103
ADAM9	21.525
ADAMDEC1	2.73689
ADAMTS1	3.10481
ADAMTS10	1.59233
ADAMTS12	0.72036
ADAMTS13	4.45786
ADAMTS14	0.12742
ADAMTS15	0.461076
ADAMTS16	0.0216446
ADAMTS17	0.462679
ADAMTS18	0
ADAMTS19	0.0156864
ADAMTS2	4.98612
ADAMTS20	0.00653558
ADAMTS3	0.0623433
ADAMTS4	2.19092
ADAMTS5	1.53701
ADAMTS6	0.0340832
ADAMTS7	1.02185
ADAMTS8	0.0829898
ADAMTS9	1.0123
ADAMTS9-AS2	0.15146
ADAMTSL1	0.380113
ADAMTSL2	4.58086
ADAMTSL3	3.25262
ADAMTSL4	4.99025
ADAMTSL5	0.848942
ADAP1	42.0345
ADAP2	4.13068
ADAR	33.6641
ADARB1	1.46372
ADARB2	0.00442098
ADARB2-AS1	0
ADAT1	2.90356
ADAT2	1.47395
ADAT3	2.29847
ADC	0.333187
ADCK1	2.09142
ADCK2	19.5974
ADCK3	28.8781
ADCK4	6.96618
ADCK5	11.0121
ADCY1	6.26013
ADCY10	0.291941
ADCY2	0
ADCY3	9.83852
ADCY4	1.74205
ADCY5	1.79837
ADCY6	12.7694
ADCY7	4.5578
ADCY8	0
ADCY9	7.67689
ADCYAP1	0.01722
ADCYAP1R1	0.0181965
ADD1	24.126
ADD2	0.0474179
ADD3	49.6319
ADGB	0.0267801
ADH1A	289.871
ADH1B	1472.85
ADH1C	518.275
ADH4	684.999
ADH5	61.8883
ADH6	94.5802
ADH7	0.110928
ADHFE1	10.5199
ADI1	224.57
ADIG	0
ADIPOQ	0
ADIPOQ-AS1	0
ADIPOR1	48.7209
ADIPOR2	32.0099
ADK	23.8533
ADM	9.60009
ADM2	0.452226
ADNP	21.0054
ADNP2	4.32735
ADO	8.28786
ADORA1	0.217822
ADORA2A	2.03971
ADORA2B	4.54523
ADORA3	3.45417
ADPGK	18.4938
ADPRH	2.14625
ADPRHL1	1.58417
ADPRHL2	8.50384
ADRA1A	4.41522
ADRA1B	2.03663
ADRA1D	0.0195745
ADRA2A	2.35155
ADRA2B	1.30548
ADRA2C	0.394725
ADRB1	0.203746
ADRB2	2.84345
ADRB3	0
ADRBK1	52.2254
ADRBK2	0.756719
ADRM1	89.2786
ADSL	14.3862
ADSS	21.7991
ADSSL1	1.60982
ADTRP	10.7227
AEBP1	14.0696
AEBP2	5.74791
AEN	9.92856
AES	203.089
AFAP1	4.04339
AFAP1-AS1	0.0514113
AFAP1L1	1.88167
AFAP1L2	0.987947
AFF1	7.23695
AFF2	0.00355994
AFF3	0.312313
AFF4	9.21159
AFG3L1P	3.70126
AFG3L2	21.0905
AFM	44.3113
AFMID	15.4729
AFP	0.663436
AFTPH	17.1535
AGA	4.77241
AGAP1	6.20024
AGAP11	0.193206
AGAP2	0.914431
AGAP3	25.4299
AGAP4	1.36459
AGAP5	2.00955
AGAP6	3.81827
AGAP7	0.817128
AGAP8	1.9169
AGAP9	0.742387
AGBL1	0
AGBL2	0.218941
AGBL3	0.0953624
AGBL4	0.0813238
AGBL5	6.70974
AGER	1.1504
AGFG1	9.25249
AGFG2	18.2017
AGGF1	6.74433
AGK	8.15632
AGL	7.74892
AGMAT	14.0707
AGMO	18.8885
AGPAT1	26.4767
AGPAT2	79.943
AGPAT3	20.4825
AGPAT4	0.158231
AGPAT4-IT1	0.0835737
AGPAT5	12.4433
AGPAT6	12.0581
AGPAT9	2.24665
AGPHD1	2.19902
AGPS	10.715
AGR2	323.404
AGR3	95.3631
AGRN	26.5548
AGRP	0
AGSK1	0.556302
AGT	100.677
AGTPBP1	2.5325
AGTR1	13.0617
AGTR2	0
AGTRAP	10.9798
AGXT	272.078
AGXT2	17.0404
AGXT2L1	5.83124
AGXT2L2	8.47796
AHCTF1	5.95441
AHCY	164.765
AHCYL1	20.9321
AHCYL2	20.5748
AHDC1	2.31971
AHI1	3.05485
AHNAK	22.3671
AHNAK2	0.472696
AHR	16.7253
AHRR	0.208362
AHSA1	55.3163
AHSA2	10.5688
AHSG	614.983
AHSP	0
AICDA	0.0152769
AIDA	19.0068
AIF1	23.7083
AIF1L	0.478005
AIFM1	24.4201
AIFM2	7.15976
AIFM3	6.94277
AIG1	73.7351
AIM1	7.22899
AIM1L	1.01575
AIM2	0.529616
AIMP1	16.8797
AIMP2	20.8005
AIP	22.633
AIPL1	0.0133271
AIRE	0.0193729
AIRN	0
AJAP1	0.0982057
AJUBA	6.41774
AK1	6.13475
AK2	39.2548
AK3	20.9909
AK4	16.9494
AK5	0.0346652
AK7	1.23794
AK8	0.153437
AKAP1	72.2973
AKAP10	3.81659
AKAP11	6.24055
AKAP12	2.43901
AKAP13	10.9749
AKAP14	0
AKAP17A	14.4047
AKAP2	4.1916
AKAP3	0.303843
AKAP4	0
AKAP5	0.598798
AKAP6	0.372395
AKAP7	6.63441
AKAP8	9.04019
AKAP8L	11.8261
AKAP9	8.15075
AKD1	0.766627
AKIP1	7.89039
AKIRIN1	14.7711
AKIRIN2	17.2465
AKIRIN2-AS1	1.68346
AKNA	5.90403
AKNAD1	0
AKR1A1	70.5123
AKR1B1	11.1582
AKR1B10	16.2373
AKR1B15	0.0862048
AKR1C1	82.1144
AKR1C2	31.5063
AKR1C3	39.6527
AKR1C4	67.6314
AKR1CL1	1.26567
AKR1D1	47.924
AKR1E2	1.73607
AKR7A2	10.8181
AKR7A2P1	0.0953061
AKR7A3	54.6019
AKR7L	3.25181
AKT1	52.4501
AKT1S1	21.3489
AKT2	23.1243
AKT3	3.14538
AKTIP	8.45023
ALAD	42.2696
ALAS1	29.9169
ALAS2	0
ALB	0
ALCAM	9.19669
ALDH16A1	10.8051
ALDH18A1	30.9235
ALDH1A1	227.136
ALDH1A2	0.159863
ALDH1A3	3.8545
ALDH1B1	34.0661
ALDH1L1	146.917
ALDH1L1-AS1	0
ALDH1L1-AS2	1.22285
ALDH1L2	0.26731
ALDH2	330.119
ALDH3A1	2.47634
ALDH3A2	51.7616
ALDH3B1	6.1411
ALDH3B2	0
ALDH4A1	41.7448
ALDH5A1	20.4718
ALDH6A1	82.4745
ALDH7A1	28.3981
ALDH8A1	40.3255
ALDH9A1	50.2233
ALDOA	447.925
ALDOB	1023.26
ALDOC	10.3484
ALG1	4.80006
ALG10	1.29642
ALG10B	0.837082
ALG11	6.23793
ALG12	6.60788
ALG13	5.51332
ALG14	10.6878
ALG1L	2.27286
ALG1L2	0
ALG2	14.2958
ALG3	27.2893
ALG5	26.2165
ALG6	3.07232
ALG8	17.4719
ALG9	2.48649
ALK	0.016012
ALKBH1	3.25255
ALKBH2	11.381
ALKBH3	7.26903
ALKBH4	3.66084
ALKBH5	16.4773
ALKBH6	8.17857
ALKBH7	47.7864
ALKBH8	1.64439
ALLC	0.0502083
ALMS1	0.910908
ALMS1P	0.080549
ALOX12	0.0757486
ALOX12B	0.01613
ALOX12P2	0.239598
ALOX15	0.210335
ALOX15B	0.269475
ALOX15P1	0.0759141
ALOX5	3.45119
ALOX5AP	7.97409
ALOXE3	0.0355995
ALPI	0.2395
ALPK1	1.72089
ALPK2	0.283857
ALPK3	0.427617
ALPL	14.7549
ALPP	0
ALPPL2	0.0152469
ALS2	4.03531
ALS2CL	3.30362
ALS2CR11	0.0137304
ALS2CR12	0.0661201
ALS2CR8	0.859694
ALX1	0
ALX3	0.544563
ALX4	0
ALYREF	27.6695
AMACR	40.9078
AMBN	0
AMBP	1756.34
AMBRA1	6.724
AMD1	16.2624
AMDHD1	47.3081
AMDHD2	10.8663
AMELX	0
AMELY	0
AMFR	26.6648
AMH	2.56928
AMHR2	0.105258
AMICA1	2.82933
AMIGO1	0.829088
AMIGO2	6.02375
AMIGO3	0.446618
AMMECR1	2.53325
AMMECR1L	8.8742
AMN	39.0035
AMN1	1.71617
AMOT	1.96736
AMOTL1	2.04196
AMOTL2	9.75357
AMPD1	0.0542298
AMPD2	9.72012
AMPD3	1.64442
AMPH	0.101999
AMT	13.2641
AMTN	0
AMY1A	0.00393599
AMY1B	2.78e-05
AMY1C	2.52e-06
AMY2A	0.00973154
AMY2B	4.12648
AMZ1	0.00823739
AMZ2	18.4709
AMZ2P1	1.15619
ANAPC1	8.50061
ANAPC10	3.82974
ANAPC11	54.1713
ANAPC13	35.331
ANAPC15	10.7472
ANAPC16	25.754
ANAPC2	11.7798
ANAPC4	4.87414
ANAPC5	33.8632
ANAPC7	10.8311
ANG	168.924
ANGEL1	6.35689
ANGEL2	4.38957
ANGPT1	0.611689
ANGPT2	1.03857
ANGPT4	0.0720985
ANGPTL1	1.85689
ANGPTL2	4.54537
ANGPTL3	92.237
ANGPTL4	5.83035
ANGPTL5	0
ANGPTL6	11.2374
ANGPTL7	0.0316635
ANHX	0
ANK1	0.114149
ANK2	0.290257
ANK3	3.32442
ANKAR	0.337267
ANKDD1A	0.266489
ANKFN1	0
ANKFY1	4.81115
ANKH	14.1132
ANKHD1	21.5732
ANKHD1-EIF4EBP3	2.4636
ANKIB1	7.97353
ANKK1	0.0411375
ANKLE1	0.045092
ANKLE2	10.7426
ANKMY1	3.43405
ANKMY2	6.27471
ANKRA2	8.53747
ANKRD1	0.144969
ANKRD10	16.2054
ANKRD11	7.941
ANKRD12	2.61891
ANKRD13A	11.9888
ANKRD13B	1.02986
ANKRD13C	3.29175
ANKRD13D	3.40567
ANKRD16	3.74751
ANKRD17	8.83518
ANKRD18A	0.166921
ANKRD18B	0.0157207
ANKRD18DP	0.0125744
ANKRD19P	0.0172994
ANKRD2	0.0251832
ANKRD20A1	0.0425747
ANKRD20A11P	0.0402442
ANKRD20A12P	0.0897133
ANKRD20A2	0.0160836
ANKRD20A3	2.32e-06
ANKRD20A4	0.0161587
ANKRD20A5P	0.128119
ANKRD20A8P	0
ANKRD20A9P	0.100878
ANKRD22	5.38085
ANKRD23	1.03643
ANKRD24	0.680424
ANKRD26	1.18519
ANKRD26P1	0
ANKRD26P3	0
ANKRD27	9.50613
ANKRD28	9.64496
ANKRD29	0.453355
ANKRD30A	0
ANKRD30B	0.304082
ANKRD30BL	0
ANKRD30BP2	0.0206727
ANKRD31	0.0704423
ANKRD32	1.4937
ANKRD33	0.0816695
ANKRD33B	0.372209
ANKRD34A	0.125242
ANKRD34B	0
ANKRD34C	0.00781592
ANKRD35	0.30802
ANKRD36	0.599101
ANKRD36B	0.722113
ANKRD36BP1	1.07652
ANKRD36BP2	0.239103
ANKRD37	4.37206
ANKRD39	5.53146
ANKRD40	10.7282
ANKRD42	0.672637
ANKRD44	1.51172
ANKRD45	0.0392232
ANKRD46	8.74367
ANKRD49	5.10096
ANKRD5	1.69851
ANKRD50	2.13872
ANKRD52	5.19093
ANKRD53	0.107279
ANKRD54	5.20131
ANKRD55	0.316317
ANKRD6	0.713763
ANKRD62P1-PARP4P3	0
ANKRD63	0
ANKRD65	0.263948
ANKRD7	0
ANKRD9	14.1201
ANKS1A	6.78257
ANKS1B	0
ANKS3	2.13488
ANKS4B	20.1575
ANKS6	4.2555
ANKUB1	0
ANKZF1	11.9949
ANLN	8.46876
ANO1	9.19134
ANO10	5.09772
ANO2	0
ANO3	0.102101
ANO4	0.0977
ANO5	0.388881
ANO6	16.4298
ANO7	0.321566
ANO8	2.28339
ANO9	44.9842
ANP32A	57.386
ANP32A-IT1	0.0521322
ANP32AP1	0
ANP32B	79.8185
ANP32C	0
ANP32D	0
ANP32E	12.2463
ANPEP	68.9161
ANTXR1	4.15422
ANTXR2	12.9622
ANTXRL	0
ANXA1	21.7445
ANXA10	6.11353
ANXA11	70.5491
ANXA13	13.9766
ANXA2	358.819
ANXA2P1	0
ANXA2P2	0.970037
ANXA2P3	0
ANXA2R	0.559376
ANXA3	7.50813
ANXA4	123.595
ANXA5	50.678
ANXA6	19.6693
ANXA7	53.5509
ANXA8	2.16e-06
ANXA8L1	0.0448612
ANXA8L2	0.0756479
ANXA9	3.12679
AOAH	5.99311
AOAH-IT1	0
AOC2	0.241589
AOC3	5.54949
AOC4	3.74572
AOX1	220.564
AOX2P	0.0189157
AP1AR	14.6299
AP1B1	16.489
AP1B1P1	0
AP1G1	13.5179
AP1G2	14.4385
AP1M1	11.2244
AP1M2	36.0586
AP1S1	75.0185
AP1S2	5.86533
AP1S3	2.67939
AP2A1	21.9312
AP2A2	13.4308
AP2B1	36.881
AP2M1	91.9652
AP2S1	55.8331
AP3B1	9.57032
AP3B2	0.0091452
AP3D1	29.9594
AP3M1	11.2758
AP3M2	3.31574
AP3S1	35.1379
AP3S2	9.99477
AP4B1	4.42053
AP4E1	2.01555
AP4M1	9.42051
AP4S1	1.52147
AP5B1	3.95654
AP5M1	12.2557
AP5S1	3.63318
AP5Z1	9.6922
APAF1	3.78785
APBA1	1.86437
APBA2	0.239474
APBA3	5.73768
APBB1	3.54986
APBB1IP	4.38548
APBB2	2.57509
APBB3	3.70801
APC	2.47452
APC2	0.0695387
APCDD1	0.68667
APCDD1L	0.0455518
APCS	437.697
APEH	34.2499
APEX1	117.183
APEX2	8.34245
APH1A	125.177
APH1B	2.21404
API5	29.524
APIP	18.2403
APITD1	3.94081
APITD1-CORT	0.217775
APLF	0.269026
APLN	1.36645
APLNR	8.10026
APLP1	0.0448284
APLP2	133.233
APOA1	3011.98
APOA1BP	49.0655
APOA2	3203.95
APOA4	0.548107
APOA5	51.6726
APOB	93.9308
APOBEC1	2.31213
APOBEC2	0
APOBEC3A	0.242569
APOBEC3B	3.78428
APOBEC3C	14.2158
APOBEC3D	1.36902
APOBEC3F	0.937522
APOBEC3G	3.43672
APOBEC3H	0.410597
APOBEC4	0
APOBR	3.46734
APOC1	6126.61
APOC1P1	93.2779
APOC2	752.957
APOC3	2293.57
APOC4	140.916
APOC4-APOC2	3.25606
APOD	1.44961
APOE	1282.73
APOF	86.2816
APOH	1991.11
APOL1	38.1674
APOL2	7.4231
APOL3	7.09541
APOL4	1.12688
APOL5	0.26462
APOL6	10.2318
APOLD1	1.74376
APOM	114.041
APOO	6.18834
APOOL	5.56983
APOPT1	10.592
APP	237.091
APPBP2	4.8491
APPL1	5.26985
APPL2	14.306
APRT	85.3058
APTX	6.7392
AQP1	34.7201
AQP10	0
AQP11	4.20169
AQP12A	0.0746705
AQP12B	0.200648
AQP2	0.00956924
AQP3	17.9785
AQP4	0.135345
AQP5	0.111852
AQP6	0.204775
AQP7	2.38938
AQP7P1	0.593562
AQP7P3	1.60766
AQP8	0.339498
AQP9	103.303
AQPEP	0
AQR	7.41538
AR	9.00563
ARAF	23.5625
ARAP1	20.1515
ARAP2	1.78487
ARAP3	2.2598
ARC	0.0754655
ARCN1	22.7808
AREG	5.13051
ARF1	236.194
ARF3	72.2408
ARF4	60.2353
ARF5	86.5312
ARF6	49.6031
ARFGAP1	19.8266
ARFGAP2	34.2072
ARFGAP3	7.07499
ARFGEF1	12.5545
ARFGEF2	11.6016
ARFIP1	9.10723
ARFIP2	8.095
ARFRP1	15.5045
ARG1	108.313
ARG2	5.50766
ARGFX	0
ARGFXP2	0
ARGLU1	18.9367
ARHGAP1	19.9092
ARHGAP10	2.35694
ARHGAP11A	7.06159
ARHGAP11B	2.09872
ARHGAP12	10.4626
ARHGAP15	2.74606
ARHGAP17	9.08331
ARHGAP18	5.9954
ARHGAP19	3.11267
ARHGAP19-SLIT1	0
ARHGAP20	0.511664
ARHGAP21	9.86485
ARHGAP22	0.50225
ARHGAP23	1.93058
ARHGAP24	1.1835
ARHGAP25	2.6857
ARHGAP26	4.79686
ARHGAP26-AS1	0
ARHGAP27	33.0825
ARHGAP28	0.0768702
ARHGAP29	3.63052
ARHGAP30	4.57191
ARHGAP31	1.40983
ARHGAP32	3.09651
ARHGAP33	2.24299
ARHGAP35	15.8689
ARHGAP36	0
ARHGAP39	2.05401
ARHGAP4	5.15535
ARHGAP40	0
ARHGAP42	2.3038
ARHGAP44	0.445398
ARHGAP5	9.71605
ARHGAP5-AS1	3.89712
ARHGAP6	0.372268
ARHGAP8	8.99652
ARHGAP9	2.03341
ARHGDIA	114.05
ARHGDIB	77.4802
ARHGDIG	2.31958
ARHGEF1	20.7626
ARHGEF10	1.79764
ARHGEF10L	14.7521
ARHGEF11	7.7197
ARHGEF12	14.8838
ARHGEF15	1.5585
ARHGEF16	7.7446
ARHGEF17	1.54319
ARHGEF18	9.72439
ARHGEF19	0.881715
ARHGEF2	8.66456
ARHGEF25	1.72668
ARHGEF26	4.37704
ARHGEF26-AS1	0.238448
ARHGEF3	4.436
ARHGEF3-AS1	0
ARHGEF33	0.0273625
ARHGEF35	22.5903
ARHGEF37	2.33133
ARHGEF38	1.22982
ARHGEF38-IT1	0.211049
ARHGEF4	0.154614
ARHGEF40	17.6729
ARHGEF5	12.6034
ARHGEF6	2.97003
ARHGEF7	8.386
ARHGEF9	2.94809
ARID1A	10.4613
ARID1B	7.18703
ARID2	3.81455
ARID3A	6.07797
ARID3B	2.63208
ARID3C	1.91727
ARID4A	6.90806
ARID4B	5.99568
ARID5A	9.52206
ARID5B	3.26359
ARIH1	13.5033
ARIH2	8.54913
ARL1	19.678
ARL10	0.280132
ARL11	0.356593
ARL13A	0
ARL13B	1.76771
ARL14	4.34411
ARL15	4.05385
ARL16	11.2165
ARL17A	2.56267
ARL17B	3.82652
ARL2	30.5782
ARL2-SNX15	0
ARL2BP	18.6433
ARL3	2.57878
ARL4A	9.65421
ARL4C	6.47908
ARL4D	10.4042
ARL5A	16.6124
ARL5B	11.4848
ARL5C	0
ARL6	0.81286
ARL6IP1	187.025
ARL6IP4	59.4112
ARL6IP5	54.7642
ARL6IP6	10.0917
ARL8A	25.8473
ARL8B	29.8773
ARL9	0
ARMC1	9.83203
ARMC10	27.4325
ARMC12	0.2114
ARMC2	0.223604
ARMC3	0
ARMC4	0.0100089
ARMC5	5.06363
ARMC6	12.3318
ARMC7	4.57231
ARMC8	6.73293
ARMC9	0.782706
ARMCX1	1.72754
ARMCX2	0.911106
ARMCX3	5.62322
ARMCX4	0.781411
ARMCX5	3.65094
ARMCX5-GPRASP2	1.21313
ARMCX6	5.03777
ARMS2	0
ARNT	11.6055
ARNT2	0.225562
ARNTL	8.39984
ARNTL2	1.2085
ARPC1A	61.2554
ARPC1B	142.88
ARPC2	162.343
ARPC3	198.415
ARPC4	93.2348
ARPC4-TTLL3	0.454237
ARPC5	98.3881
ARPC5L	34.2398
ARPP19	20.2928
ARPP21	0.0325606
ARR3	0
ARRB1	4.20114
ARRB2	17.4441
ARRDC1	33.9184
ARRDC2	8.68614
ARRDC3	22.1695
ARRDC4	6.00178
ARRDC5	0.0230168
ARSA	4.39133
ARSB	3.08957
ARSD	11.5889
ARSE	27.3763
ARSF	0.303325
ARSG	0.785164
ARSH	0
ARSI	0.167874
ARSJ	0.782073
ARSK	0.795156
ART1	0
ART3	0.176865
ART4	5.20359
ART5	0.0892546
ARTN	0.207241
ARV1	8.14019
ARVCF	2.28299
ARX	0
AS3MT	4.90356
ASAH1	59.1831
ASAH2	1.02632
ASAH2B	2.20653
ASAP1	3.69363
ASAP1-IT1	0
ASAP2	6.13105
ASAP3	1.60503
ASB1	2.88689
ASB10	0
ASB11	0.0573288
ASB12	0.0377136
ASB13	18.5242
ASB14	0.0242229
ASB15	0
ASB16	0.57602
ASB17	0
ASB18	0
ASB2	0.408822
ASB3	3.41789
ASB4	0.347606
ASB5	0
ASB6	5.43279
ASB7	4.03283
ASB8	9.26178
ASB9	7.69362
ASB9P1	0.0790675
ASCC1	5.56842
ASCC2	10.3265
ASCC3	3.38954
ASCL1	0
ASCL2	15.7934
ASCL3	0
ASCL4	0.0215481
ASF1A	5.47075
ASF1B	19.6457
ASGR1	94.745
ASGR2	83.7803
ASH1L	6.517
ASH2L	13.0495
ASIC1	4.13889
ASIC2	0.0131711
ASIC3	1.4245
ASIC4	0
ASIC5	0
ASIP	0.112643
ASL	112.639
ASMT	0
ASMTL	15.1301
ASMTL-AS1	2.4498
ASNA1	41.6129
ASNS	2.6323
ASNSD1	13.8939
ASPA	1.60625
ASPDH	14.4115
ASPG	9.88944
ASPH	41.3656
ASPHD1	0.62605
ASPHD2	1.30219
ASPM	1.82352
ASPN	8.26859
ASPRV1	0.332691
ASPSCR1	15.3709
ASRGL1	4.7821
ASS1	440.556
ASTE1	4.75117
ASTL	0.0356754
ASTN1	0.0605177
ASTN2	1.12574
ASUN	4.70801
ASXL1	10.5324
ASXL2	5.12565
ASXL3	0.100077
ASZ1	0
ATAD1	18.5279
ATAD2	7.97428
ATAD2B	1.69803
ATAD3A	7.66577
ATAD3B	4.16751
ATAD3C	0.230169
ATAD5	0.385087
ATAT1	1.46391
ATCAY	0
ATE1	11.1905
ATF1	10.3615
ATF2	8.0933
ATF3	6.52232
ATF4	115.288
ATF5	46.2201
ATF6	8.34264
ATF6B	40.3406
ATF7	10.1427
ATF7IP	5.89357
ATF7IP2	2.20616
ATG10	2.25573
ATG12	7.58774
ATG13	11.448
ATG14	4.28041
ATG16L1	11.9231
ATG16L2	3.25122
ATG2A	10.8018
ATG2B	4.45105
ATG3	28.2476
ATG4A	4.16909
ATG4B	13.2359
ATG4C	3.10305
ATG4D	8.66449
ATG5	7.35682
ATG7	3.47309
ATG9A	14.4098
ATG9B	0.528563
ATHL1	19.7029
ATIC	49.1368
ATL1	0.989406
ATL2	21.3837
ATL3	6.59517
ATM	2.40879
ATMIN	8.61765
ATN1	24.4787
ATOH1	0.0836696
ATOH7	0.420118
ATOH8	1.75702
ATOX1	94.8514
ATP10A	0.591221
ATP10B	13.4697
ATP10D	1.11393
ATP11A	7.90825
ATP11B	10.728
ATP11C	4.97888
ATP12A	0.104465
ATP13A1	17.8066
ATP13A2	5.91538
ATP13A3	32.438
ATP13A4	0.96641
ATP13A5	0
ATP1A1	141.255
ATP1A1OS	1.47372
ATP1A2	0.145351
ATP1A3	0.0877827
ATP1A4	0.056815
ATP1B1	94.9495
ATP1B2	0.964096
ATP1B3	77.4973
ATP1B4	0
ATP2A1	0.497132
