genes	AMC_6.3_FPKM
ACER3	3.85809
ACHE	2.25134
ACIN1	24.6988
ACLY	17.5787
ACMSD	0.934334
ACN9	7.63865
ACO1	15.5323
ACO2	19.3325
ACOT1	3.06053
ACOT11	3.9085
ACOT12	1.93306
ACOT13	5.97296
ACOT2	17.5029
ACOT4	1.39082
ACOT6	0.101436
ACOT7	13.4692
ACOT8	19.2657
ACOT9	10.8127
ACOX1	9.23233
ACOX2	8.91647
ACOX3	3.11853
ACOXL	0.0575049
ACP1	65.6941
ACP2	13.7088
ACP5	27.062
ACP6	6.70482
ACPL2	3.1627
ACPP	2.78015
ACPT	0.0345589
ACR	0.360306
ACRBP	0.585118
ACRC	0.0847075
ACRV1	0
ACSBG1	0.0779744
ACSBG2	0.0345271
ACSF2	4.30953
ACSF3	4.31708
ACSL1	14.7007
ACSL3	16.4117
ACSL4	5.72971
ACSL5	80.2487
ACSL6	45.257
ACSM1	0.149376
ACSM2A	2.78482
ACSM2B	5.92134
ACSM3	6.3479
ACSM4	0
ACSM5	6.19429
ACSS1	19.4008
ACSS2	44.9906
ACSS3	4.245
ACTA1	0
ACTA2	69.2689
ACTB	1324.87
ACTBL2	0
ACTC1	0.0211619
ACTG1	759.74
ACTG1P4	0.040794
ACTG2	6.57327
ACTL10	3.76234
ACTL6A	63.833
ACTL6B	0
ACTL7A	0
ACTL7B	0
ACTL8	0
ACTL9	0
ACTN1	33.966
ACTN2	0.020847
ACTN3	0
ACTN4	111.143
ACTR10	14.2264
ACTR1A	13.8968
ACTR1B	28.541
ACTR2	127.618
ACTR3	74.8661
ACTR3B	6.55659
ACTR3BP2	0
ACTR3BP5	0
ACTR3C	3.55601
ACTR5	4.07864
ACTR6	9.19061
ACTR8	4.88185
ACTRT1	0
ACTRT2	0
ACTRT3	1.20972
ACVR1	7.2266
ACVR1B	13.875
ACVR1C	1.17764
ACVR2A	2.88593
ACVR2B	1.78305
ACVRL1	3.5974
ACY1	22.4505
ACY3	1.85385
ACYP1	7.4224
ACYP2	7.77756
ADA	3.96767
ADAD1	0
ADAD2	0
ADAL	0.884756
ADAM1	0.580207
ADAM10	17.3475
ADAM11	0.0465112
ADAM12	0.760681
ADAM15	15.5774
ADAM17	7.79224
ADAM18	0
ADAM19	3.25441
ADAM2	0
ADAM20	0
ADAM20P1	0.0269203
ADAM21	0.0292156
ADAM21P1	0
ADAM22	1.10871
ADAM23	3.88031
ADAM28	1.5776
ADAM29	0
ADAM30	0
ADAM32	1.56755
ADAM33	0.0849427
ADAM3A	0
ADAM5P	0
ADAM6	0
ADAM7	0
ADAM8	2.61195
ADAM9	19.0566
ADAMDEC1	3.59767
ADAMTS1	4.09388
ADAMTS10	0.835571
ADAMTS12	1.40141
ADAMTS13	1.2476
ADAMTS14	0.404546
ADAMTS15	4.87933
ADAMTS16	0.0477024
ADAMTS17	0.27123
ADAMTS18	0.973684
ADAMTS19	1.51101
ADAMTS2	7.05042
ADAMTS20	0
ADAMTS3	0.120036
ADAMTS4	3.73723
ADAMTS5	1.00259
ADAMTS6	0.185911
ADAMTS7	0.677375
ADAMTS8	0.126603
ADAMTS9	0.88293
ADAMTS9-AS2	0.0164801
ADAMTSL1	0.372551
ADAMTSL2	3.35475
ADAMTSL3	0.678585
ADAMTSL4	2.10127
ADAMTSL5	1.76634
ADAP1	23.9885
ADAP2	2.59545
ADAR	32.324
ADARB1	1.80675
ADARB2	0.0374778
ADARB2-AS1	0
ADAT1	4.02638
ADAT2	2.65246
ADAT3	4.98119
ADC	0.283732
ADCK1	2.67527
ADCK2	13.9013
ADCK3	25.6967
ADCK4	5.88857
ADCK5	14.7268
ADCY1	2.97745
ADCY10	0.111778
ADCY2	0.0230792
ADCY3	21.4949
ADCY4	0.914535
ADCY5	0.412183
ADCY6	7.09408
ADCY7	4.1513
ADCY8	0
ADCY9	2.10082
ADCYAP1	0.0311179
ADCYAP1R1	0.0230873
ADD1	22.5808
ADD2	0.0299959
ADD3	70.5784
ADGB	0.0119315
ADH1A	26.1193
ADH1B	171.082
ADH1C	61.2288
ADH4	89.2081
ADH5	59.9977
ADH6	21.0626
ADH7	0.0196215
ADHFE1	1.65605
ADI1	61.9256
ADIG	0
ADIPOQ	0
ADIPOQ-AS1	0
ADIPOR1	41.3572
ADIPOR2	29.7588
ADK	12.2702
ADM	9.87276
ADM2	0.450425
ADNP	33.6253
ADNP2	2.79596
ADO	6.41368
ADORA1	0.141336
ADORA2A	1.47028
ADORA2B	5.00464
ADORA3	1.2759
ADPGK	13.8252
ADPRH	1.63364
ADPRHL1	3.71104
ADPRHL2	7.88842
ADRA1A	1.42554
ADRA1B	0.999041
ADRA1D	0.057371
ADRA2A	2.09176
ADRA2B	0.0475881
ADRA2C	0.115086
ADRB1	0.0665521
ADRB2	0.467246
ADRB3	0.0210498
ADRBK1	41.8487
ADRBK2	1.46601
ADRM1	88.8052
ADSL	19.3767
ADSS	20.5909
ADSSL1	0.738722
ADTRP	0.683494
AEBP1	17.747
AEBP2	9.34991
AEN	8.35352
AES	211.039
AFAP1	5.8628
AFAP1-AS1	0.0912822
AFAP1L1	1.24303
AFAP1L2	1.11866
AFF1	6.12227
AFF2	0.0113813
AFF3	0.188593
AFF4	10.8436
AFG3L1P	3.23307
AFG3L2	21.588
AFM	12.7941
AFMID	10.1711
AFP	0.2148
AFTPH	15.5063
AGA	9.58008
AGAP1	4.53321
AGAP11	0.0968969
AGAP2	0.84648
AGAP3	20.9956
AGAP4	0.748785
AGAP5	0.987561
AGAP6	2.21375
AGAP7	0.659041
AGAP8	1.3765
AGAP9	0.257817
AGBL1	0
AGBL2	0.219227
AGBL3	0.168132
AGBL4	0.121128
AGBL5	8.86982
AGER	0.734709
AGFG1	11.1784
AGFG2	4.05308
AGGF1	6.60457
AGK	9.20227
AGL	3.68232
AGMAT	11.7038
AGMO	3.57006
AGPAT1	22.9468
AGPAT2	30.7003
AGPAT3	18.7995
AGPAT4	0.226626
AGPAT4-IT1	0.0259231
AGPAT5	8.89879
AGPAT6	6.09863
AGPAT9	0.957763
AGPHD1	1.44224
AGPS	8.91951
AGR2	326.322
AGR3	35.6823
AGRN	8.27422
AGRP	0.056713
AGSK1	0.727599
AGT	34.5928
AGTPBP1	3.25811
AGTR1	3.00091
AGTR2	0
AGTRAP	7.21975
AGXT	28.6761
AGXT2	2.60701
AGXT2L1	0.88807
AGXT2L2	7.22047
AHCTF1	7.36277
AHCY	139.099
AHCYL1	31.0616
AHCYL2	3.34198
AHDC1	0.968065
AHI1	3.83329
AHNAK	6.02369
AHNAK2	0.0855086
AHR	9.94286
AHRR	0.127564
AHSA1	44.1632
AHSA2	12.4621
AHSG	114.462
AHSP	0
AICDA	0
AIDA	17.9223
AIF1	23.3443
AIF1L	1.33362
AIFM1	28.5301
AIFM2	6.09716
AIFM3	4.12976
AIG1	38.8487
AIM1	23.3892
AIM1L	0.295597
AIM2	0.672016
AIMP1	18.7003
AIMP2	15.8035
AIP	20.0177
AIPL1	0
AIRE	0.0373261
AIRN	0
AJAP1	0.0679698
AJUBA	6.78457
AK1	4.90199
AK2	35.7368
AK3	28.0743
AK4	5.44634
AK5	0.0309661
AK7	1.17194
AK8	0.189901
AKAP1	29.3283
AKAP10	4.68415
AKAP11	14.7335
AKAP12	1.07785
AKAP13	6.4051
AKAP14	0.254283
AKAP17A	11.5492
AKAP2	6.34804
AKAP3	0.244702
AKAP4	0.0773903
AKAP5	0.34821
AKAP6	0.396423
AKAP7	4.15643
AKAP8	14.0653
AKAP8L	14.8521
AKAP9	5.07256
AKD1	2.607
AKIP1	11.0381
AKIRIN1	20.5555
AKIRIN2	46.5762
AKIRIN2-AS1	11.55
AKNA	5.70931
AKNAD1	0.0832851
AKR1A1	49.267
AKR1B1	7.0283
AKR1B10	0.690638
AKR1B15	0.0193012
AKR1C1	17.7333
AKR1C2	3.90785
AKR1C3	76.3283
AKR1C4	10.5007
AKR1CL1	0.226375
AKR1D1	3.33691
AKR1E2	0.766549
AKR7A2	8.59721
AKR7A2P1	0.24017
AKR7A3	16.3711
AKR7L	0.449852
AKT1	28.3707
AKT1S1	9.73323
AKT2	16.0524
AKT3	1.29334
AKTIP	7.00177
ALAD	20.1219
ALAS1	18.4462
ALAS2	0.0771692
ALB	1850.02
ALCAM	7.83579
ALDH16A1	8.07438
ALDH18A1	28.3918
ALDH1A1	46.5748
ALDH1A2	0.140505
ALDH1A3	7.24545
ALDH1B1	31.4689
ALDH1L1	10.9702
ALDH1L1-AS1	0
ALDH1L1-AS2	0.101649
ALDH1L2	0.563924
ALDH2	120.202
ALDH3A1	3.59194
ALDH3A2	34.7707
ALDH3B1	2.16573
ALDH3B2	0
ALDH4A1	23.7209
ALDH5A1	10.931
ALDH6A1	12.0316
ALDH7A1	16.5273
ALDH8A1	6.37187
ALDH9A1	41.631
ALDOA	272.1
ALDOB	128.51
ALDOC	11.1203
ALG1	6.86249
ALG10	3.30705
ALG10B	1.57614
ALG11	8.29056
ALG12	6.73659
ALG13	8.59938
ALG14	13.2918
ALG1L	0.453449
ALG1L2	0.168126
ALG2	15.4381
ALG3	33.4902
ALG5	36.6077
ALG6	4.27556
ALG8	24.1767
ALG9	3.36546
ALK	0.0152322
ALKBH1	3.03752
ALKBH2	7.70275
ALKBH3	9.7144
ALKBH4	3.50213
ALKBH5	13.6907
ALKBH6	4.09677
ALKBH7	41.362
ALKBH8	2.84825
ALLC	0.0916845
ALMS1	1.22894
ALMS1P	0.0352515
ALOX12	0.0585582
ALOX12B	0.108863
ALOX12P2	0.388108
ALOX15	0.171981
ALOX15B	0.244747
ALOX15P1	0
ALOX5	4.16619
ALOX5AP	8.35294
ALOXE3	0
ALPI	0.134343
ALPK1	2.34293
ALPK2	0.302574
ALPK3	0.290591
ALPL	4.44993
ALPP	0
ALPPL2	0
ALS2	2.92187
ALS2CL	3.66914
ALS2CR11	0.00620541
ALS2CR12	0.0292038
ALS2CR8	1.64221
ALX1	0.198854
ALX3	0.976528
ALX4	0.00645053
ALYREF	28.4076
AMACR	54.8652
AMBN	0.0204518
AMBP	193.764
AMBRA1	5.68548
AMD1	34.9757
AMDHD1	3.57986
AMDHD2	7.06911
AMELX	1.01407
AMELY	0
AMFR	25.4545
AMH	0.0275202
AMHR2	0.0249573
AMICA1	2.32527
AMIGO1	1.70936
AMIGO2	7.40791
AMIGO3	0.517671
AMMECR1	5.35399
AMMECR1L	7.2115
AMN	5.93912
AMN1	3.88637
AMOT	20.7981
AMOTL1	1.22607
AMOTL2	4.39274
AMPD1	0.0981772
AMPD2	15.7564
AMPD3	3.00914
AMPH	0.0402071
AMT	8.76062
AMTN	0
AMY1A	0.00146727
AMY1B	0.000552183
AMY1C	1.92e-05
AMY2A	0.0091482
AMY2B	2.14058
AMZ1	0.0395856
AMZ2	13.1749
AMZ2P1	0.977665
ANAPC1	11.5447
ANAPC10	6.98061
ANAPC11	32.1346
ANAPC13	28.2727
ANAPC15	12.4681
ANAPC16	17.5579
ANAPC2	6.74239
ANAPC4	6.71726
ANAPC5	19.9601
ANAPC7	11.259
ANG	49.2056
ANGEL1	7.02919
ANGEL2	4.96379
ANGPT1	0.870526
ANGPT2	1.26681
ANGPT4	0
ANGPTL1	0.303124
ANGPTL2	5.2529
ANGPTL3	13.9085
ANGPTL4	2.29438
ANGPTL5	0
ANGPTL6	3.4955
ANGPTL7	0
ANHX	0
ANK1	0.0415578
ANK2	0.164177
ANK3	2.62976
ANKAR	0.467904
ANKDD1A	0.292944
ANKFN1	0.0264716
ANKFY1	5.41401
ANKH	26.1543
ANKHD1	20.2625
ANKHD1-EIF4EBP3	0.995287
ANKIB1	7.48519
ANKK1	0.0924204
ANKLE1	0.0316564
ANKLE2	8.36561
ANKMY1	2.42174
ANKMY2	12.9748
ANKRA2	5.68441
ANKRD1	0.094882
ANKRD10	24.261
ANKRD11	7.69744
ANKRD12	1.69496
ANKRD13A	6.00934
ANKRD13B	1.54562
ANKRD13C	3.40663
ANKRD13D	4.30676
ANKRD16	2.78423
ANKRD17	9.93021
ANKRD18A	0.846345
ANKRD18B	0.000173879
ANKRD18DP	0.0111423
ANKRD19P	0.0474592
ANKRD2	0
ANKRD20A1	0.0230238
ANKRD20A11P	0.180435
ANKRD20A12P	0.156287
ANKRD20A2	2.81e-05
ANKRD20A3	0.0289355
ANKRD20A4	0.0610708
ANKRD20A5P	0.509262
ANKRD20A8P	0.0161925
ANKRD20A9P	0.105121
ANKRD22	4.30699
ANKRD23	0.428161
ANKRD24	0.0988781
ANKRD26	1.15406
ANKRD26P1	0
ANKRD26P3	0
ANKRD27	12.0299
ANKRD28	4.87316
ANKRD29	0.989257
ANKRD30A	0
ANKRD30B	0
ANKRD30BL	0.0151944
ANKRD30BP2	0.0145399
ANKRD31	0.0212908
ANKRD32	1.52498
ANKRD33	0
ANKRD33B	0.273643
ANKRD34A	0.0737519
ANKRD34B	0.0110458
ANKRD34C	0
ANKRD35	0.0624007
ANKRD36	0.716891
ANKRD36B	1.04344
ANKRD36BP1	1.67715
ANKRD36BP2	0.222769
ANKRD37	5.30301
ANKRD39	8.11749
ANKRD40	7.09473
ANKRD42	1.41946
ANKRD44	1.6275
ANKRD45	0.0177272
ANKRD46	15.0261
ANKRD49	6.36985
ANKRD5	11.1982
ANKRD50	2.68747
ANKRD52	5.43241
ANKRD53	0.0181942
ANKRD54	3.352
ANKRD55	0.106275
ANKRD6	0.42247
ANKRD62P1-PARP4P3	0
ANKRD63	0
ANKRD65	0.271362
ANKRD7	0
ANKRD9	8.68093
ANKS1A	9.64757
ANKS1B	0.0201552
ANKS3	2.17572
ANKS4B	19.6317
ANKS6	3.22234
ANKUB1	0
ANKZF1	11.1343
ANLN	10.5742
ANO1	2.52262
ANO10	7.72277
ANO2	0.0165688
ANO3	0.149085
ANO4	0.151673
ANO5	0.134903
ANO6	13.3307
ANO7	0.153447
ANO8	2.19867
ANO9	26.0613
ANP32A	43.8455
ANP32A-IT1	0.0350047
ANP32AP1	0
ANP32B	84.9087
ANP32C	0
ANP32D	0
ANP32E	21.5605
ANPEP	10.6798
ANTXR1	6.47106
ANTXR2	7.62979
ANTXRL	0
ANXA1	20.4594
ANXA10	0.512549
ANXA11	34.7965
ANXA13	49.824
ANXA2	339.748
ANXA2P1	0.0742083
ANXA2P2	0.838755
ANXA2P3	0
ANXA2R	0.818762
ANXA3	24.1152
ANXA4	128.717
ANXA5	72.1397
ANXA6	29.2952
ANXA7	36.6627
ANXA8	0.010015
ANXA8L1	0
ANXA8L2	0.032417
ANXA9	1.76107
AOAH	16.7276
AOAH-IT1	0
AOC2	0.165386
AOC3	2.54749
AOC4	0.279082
AOX1	35.5551
AOX2P	0
AP1AR	22.1208
AP1B1	12.1444
AP1B1P1	0
AP1G1	14.127
AP1G2	18.695
AP1M1	10.8213
AP1M2	29.1244
AP1S1	41.2289
AP1S2	5.03828
AP1S3	2.25039
AP2A1	11.4183
AP2A2	11.2892
AP2B1	18.0347
AP2M1	64.1408
AP2S1	34.0298
AP3B1	10.5461
AP3B2	0.100311
AP3D1	20.432
AP3M1	9.3389
AP3M2	3.41028
AP3S1	35.8903
AP3S2	8.33468
AP4B1	3.46815
AP4E1	1.32775
AP4M1	9.73965
AP4S1	1.08775
AP5B1	3.21107
AP5M1	9.68073
AP5S1	7.54069
AP5Z1	5.83415
APAF1	4.09866
APBA1	1.57661
APBA2	0.361627
APBA3	6.00115
APBB1	1.29311
APBB1IP	3.34119
APBB2	12.544
APBB3	2.96051
APC	2.82354
APC2	0.0443527
APCDD1	48.6515
APCDD1L	0.136406
APCS	119.722
APEH	26.0124
APEX1	108.574
APEX2	10.2633
APH1A	97.4247
APH1B	2.04975
API5	43.8428
APIP	17.365
APITD1	5.17466
APITD1-CORT	0.145913
APLF	1.61394
APLN	1.68739
APLNR	9.27683
APLP1	0.0986139
APLP2	143.825
APOA1	483.032
APOA1BP	40.7068
APOA2	801.494
APOA4	0.768321
APOA5	12.8465
APOB	27.9884
APOBEC1	2.61032
APOBEC2	0.0584452
APOBEC3A	0.325976
APOBEC3B	0.329627
APOBEC3C	9.2379
APOBEC3D	1.1644
APOBEC3F	1.72673
APOBEC3G	4.39825
APOBEC3H	0.465785
APOBEC4	0.389039
APOBR	3.62779
APOC1	711.657
APOC1P1	3.90408
APOC2	184.665
APOC3	420.946
APOC4	20.0591
APOC4-APOC2	0.355946
APOD	2.25079
APOE	415.794
APOF	8.0015
APOH	309.866
APOL1	20.7192
APOL2	7.53421
APOL3	8.44358
APOL4	1.90756
APOL5	0.0485315
APOL6	10.5575
APOLD1	9.159
APOM	26.7655
APOO	9.00477
APOOL	6.17216
APOPT1	7.88052
APP	236.378
APPBP2	4.28768
APPL1	7.34932
APPL2	10.0723
APRT	91.9063
APTX	12.6069
AQP1	11.8291
AQP10	0.0218964
AQP11	1.09315
AQP12A	0.0826443
AQP12B	0.0763913
AQP2	0
AQP3	12.4672
AQP4	0.0171736
AQP5	0
AQP6	0.0948824
AQP7	1.4863
AQP7P1	0.351373
AQP7P3	0.810398
AQP8	0.482008
AQP9	23.1197
AQPEP	0.0166227
AQR	6.36781
AR	1.36339
ARAF	17.2786
ARAP1	20.3394
ARAP2	7.0346
ARAP3	0.8693
ARC	0.0736235
ARCN1	42.6176
AREG	46.0802
ARF1	189.4
ARF3	33.5625
ARF4	75.4088
ARF5	86.6676
ARF6	31.2751
ARFGAP1	36.8992
ARFGAP2	26.8848
ARFGAP3	7.82975
ARFGEF1	10.4524
ARFGEF2	16.0335
ARFIP1	17.8838
ARFIP2	8.98309
ARFRP1	14.1436
ARG1	18.2903
ARG2	4.21184
ARGFX	0
ARGFXP2	0.0666412
ARGLU1	37.627
ARHGAP1	18.0697
ARHGAP10	0.862448
ARHGAP11A	7.49547
ARHGAP11B	1.79173
ARHGAP12	8.67503
ARHGAP15	2.03603
ARHGAP17	9.26543
ARHGAP18	46.3421
ARHGAP19	2.86111
ARHGAP19-SLIT1	0
ARHGAP20	0.164159
ARHGAP21	4.88891
ARHGAP22	0.493954
ARHGAP23	2.53125
ARHGAP24	0.853021
ARHGAP25	2.75962
ARHGAP26	5.11715
ARHGAP26-AS1	0
ARHGAP27	13.899
ARHGAP28	0.493723
ARHGAP29	1.48706
ARHGAP30	4.41698
ARHGAP31	1.69656
ARHGAP32	8.94812
ARHGAP33	1.25368
ARHGAP35	8.31172
ARHGAP36	0
ARHGAP39	3.20042
ARHGAP4	4.89952
ARHGAP40	0.0107511
ARHGAP42	3.16402
ARHGAP44	0.551428
ARHGAP5	15.2797
ARHGAP5-AS1	5.85959
ARHGAP6	4.63965
ARHGAP8	5.67884
ARHGAP9	2.5328
ARHGDIA	67.9883
ARHGDIB	47.7203
ARHGDIG	0.303983
ARHGEF1	18.4245
ARHGEF10	0.729352
ARHGEF10L	14.1033
ARHGEF11	6.52661
ARHGEF12	14.3006
ARHGEF15	0.979215
ARHGEF16	6.53146
ARHGEF17	1.53428
ARHGEF18	9.55357
ARHGEF19	2.3558
ARHGEF2	9.63777
ARHGEF25	1.23261
ARHGEF26	3.08786
ARHGEF26-AS1	0.0898777
ARHGEF3	3.73243
ARHGEF3-AS1	0
ARHGEF33	0.116236
ARHGEF35	17.6239
ARHGEF37	2.93066
ARHGEF38	2.14609
ARHGEF38-IT1	0.509656
ARHGEF4	0.037812
ARHGEF40	13.6838
ARHGEF5	12.9315
ARHGEF6	2.28259
ARHGEF7	13.0219
ARHGEF9	3.59617
ARID1A	14.1113
ARID1B	11.0044
ARID2	3.36166
ARID3A	18.7295
ARID3B	3.18107
ARID3C	0.0614723
ARID4A	4.28444
ARID4B	6.4244
ARID5A	4.09229
ARID5B	10.2192
ARIH1	12.7791
ARIH2	8.20267
ARL1	19.1311
ARL10	0.358706
ARL11	1.19924
ARL13A	0.0350739
ARL13B	1.49267
ARL14	2.70556
ARL15	4.37573
ARL16	6.76192
ARL17A	0.523033
ARL17B	2.26261
ARL2	41.1129
ARL2-SNX15	0.00124924
ARL2BP	23.2337
ARL3	1.99705
ARL4A	18.8886
ARL4C	6.87132
ARL4D	1.7212
ARL5A	20.4834
ARL5B	8.97374
ARL5C	0
ARL6	0.729719
ARL6IP1	149.134
ARL6IP4	29.2826
ARL6IP5	28.1477
ARL6IP6	12.1617
ARL8A	16.0169
ARL8B	18.486
ARL9	0.241037
ARMC1	12.2566
ARMC10	28.2216
ARMC12	0.0668123
ARMC2	0.981966
ARMC3	0
ARMC4	0.0273808
ARMC5	4.81554
ARMC6	8.91499
ARMC7	1.9224
ARMC8	4.79525
ARMC9	1.17758
ARMCX1	1.40758
ARMCX2	1.54206
ARMCX3	19.8609
ARMCX4	1.50302
ARMCX5	6.39766
ARMCX5-GPRASP2	0.885378
ARMCX6	16.7383
ARMS2	0
ARNT	8.4461
ARNT2	0.302578
ARNTL	2.77801
ARNTL2	3.72202
ARPC1A	70.5078
ARPC1B	107.453
ARPC2	132.733
ARPC3	128.625
ARPC4	52.9685
ARPC4-TTLL3	0.211574
ARPC5	112.959
ARPC5L	30.1367
ARPP19	18.4041
ARPP21	0.0369882
ARR3	0
ARRB1	8.61792
ARRB2	21.8756
ARRDC1	30.0004
ARRDC2	6.93732
ARRDC3	8.18716
ARRDC4	5.19981
ARRDC5	0.0635392
ARSA	4.40973
ARSB	2.47155
ARSD	16.9964
ARSE	22.7617
ARSF	0.0393892
ARSG	0.383583
ARSH	0
ARSI	0.221294
ARSJ	0.859804
ARSK	1.07507
ART1	0
ART3	0
ART4	2.02536
ART5	0.0334481
ARTN	0.143471
ARV1	9.39117
ARVCF	2.58134
ARX	0.0469079
AS3MT	3.40908
ASAH1	45.7884
ASAH2	0.647176
ASAH2B	2.58439
ASAP1	9.26102
ASAP1-IT1	0
ASAP2	5.50871
ASAP3	0.586523
ASB1	3.9986
ASB10	0
ASB11	0
ASB12	0.561408
ASB13	11.6564
ASB14	0.093073
ASB15	0.0165419
ASB16	0.534036
ASB17	0
ASB18	0
ASB2	0.484433
ASB3	4.01522
ASB4	0.101775
ASB5	0
ASB6	3.87372
ASB7	2.79215
ASB8	7.21361
ASB9	2.55577
ASB9P1	0.0244002
ASCC1	6.12021
ASCC2	8.1603
ASCC3	10.6508
ASCL1	0
ASCL2	84.7952
ASCL3	0
ASCL4	0
ASF1A	13.1964
ASF1B	26.3844
ASGR1	23.9049
ASGR2	21.0744
ASH1L	6.7608
ASH2L	9.77039
ASIC1	1.00216
ASIC2	1.27848
ASIC3	0.176669
ASIC4	0
ASIC5	0.178631
ASIP	0
ASL	34.7547
ASMT	0.251425
ASMTL	9.54229
ASMTL-AS1	2.93292
ASNA1	27.2735
ASNS	11.6181
ASNSD1	18.7448
ASPA	0.380432
ASPDH	2.09349
ASPG	0.816126
ASPH	36.7183
ASPHD1	1.35069
ASPHD2	1.0567
ASPM	3.65523
ASPN	9.63157
ASPRV1	0.528493
ASPSCR1	12.6887
ASRGL1	2.48776
ASS1	65.6249
ASTE1	2.52617
ASTL	0.335327
ASTN1	0.0486436
ASTN2	1.76518
ASUN	13.1465
ASXL1	13.0866
ASXL2	6.12318
ASXL3	0.00885662
ASZ1	0
ATAD1	12.6326
ATAD2	13.2749
ATAD2B	2.1134
ATAD3A	9.95913
ATAD3B	3.82522
ATAD3C	0.241376
ATAD5	1.05345
ATAT1	4.11285
ATCAY	0
ATE1	8.67972
ATF1	7.08887
ATF2	11.0608
ATF3	17.7545
ATF4	128.728
ATF5	39.3897
ATF6	8.9678
ATF6B	53.189
ATF7	7.59014
ATF7IP	8.98833
ATF7IP2	1.7338
ATG10	2.46816
ATG12	10.5656
ATG13	8.47787
ATG14	2.41731
ATG16L1	9.75427
ATG16L2	3.13906
ATG2A	4.72019
ATG2B	3.30562
ATG3	18.713
ATG4A	2.82744
ATG4B	12.8602
ATG4C	2.59344
ATG4D	8.31217
ATG5	16.1255
ATG7	2.76923
ATG9A	12.065
ATG9B	0.663874
ATHL1	11.4647
ATIC	57.9321
ATL1	1.10466
ATL2	15.7169
ATL3	7.42332
ATM	3.71614
ATMIN	9.54567
ATN1	18.8696
ATOH1	0.774896
ATOH7	0
ATOH8	0.490358
ATOX1	54.3236
ATP10A	0.528354
ATP10B	8.66858
ATP10D	1.72192
ATP11A	10.7544
ATP11B	6.9217
ATP11C	4.75381
ATP12A	0.0603535
ATP13A1	12.9395
ATP13A2	7.85621
ATP13A3	30.9612
ATP13A4	0.0159534
ATP13A5	0
ATP1A1	336.816
ATP1A1OS	2.13489
ATP1A2	0.0499899
ATP1A3	0.113626
